timestamp,PupilLeft,PupilRight,ValidityL,ValidityR,Gpx,Gpy,Fixation,Event,AOI
03-04-2019 05:42:12:213,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:12:314,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:12:417,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:12:519,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:12:622,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:12:723,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:12:825,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:12:925,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:13:29,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:13:131,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:13:234,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:13:335,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:13:436,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:13:539,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:13:641,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:13:742,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:13:851,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:13:955,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:14:60,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:14:162,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:14:266,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:14:373,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:14:475,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:14:579,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:14:684,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:14:789,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:14:891,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:14:998,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:15:100,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:15:203,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:15:307,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:15:411,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:15:515,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:15:620,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:15:721,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:15:822,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:15:923,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:16:25,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:16:130,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:16:237,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:16:342,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:16:448,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:16:555,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:16:668,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:16:774,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:16:876,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:17:60,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:17:163,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:17:264,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:17:367,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:17:470,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:17:573,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:17:677,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:17:779,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:17:880,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:17:980,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:18:83,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:18:187,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:18:290,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:18:396,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:18:497,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:18:601,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:18:703,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:18:805,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:18:906,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:19:7,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:19:108,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:19:212,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:19:316,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:19:421,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:19:523,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:19:624,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:19:729,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:19:830,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:19:932,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:20:35,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:20:140,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:20:241,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:20:346,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:20:451,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:20:555,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:20:661,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:20:767,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:20:872,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:20:982,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:21:87,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:21:202,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:21:307,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:21:421,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:21:523,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:21:625,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:21:730,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:21:835,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:21:939,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:22:41,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:22:143,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:22:246,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:22:350,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:22:451,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:22:555,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:22:664,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:22:766,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:22:869,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:22:971,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:23:74,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:23:178,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:23:279,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:23:379,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:23:481,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:23:582,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:23:689,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:23:791,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:23:896,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:23:997,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:24:111,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:24:213,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:24:322,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:24:426,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:24:534,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:24:638,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:24:744,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:24:853,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:24:955,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:25:62,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:25:167,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:25:275,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:25:379,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:25:480,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:25:583,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:25:687,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:25:789,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:25:891,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:25:992,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:26:103,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:26:209,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:26:314,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:26:415,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:26:517,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:26:622,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:26:726,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:26:830,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:26:932,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:27:39,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:27:139,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:27:243,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:27:346,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:27:447,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:27:550,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:27:655,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:27:759,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:27:859,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:27:963,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:28:64,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:28:165,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:28:266,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:28:372,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:28:479,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:28:581,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:28:683,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:28:785,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:28:888,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:28:989,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:29:92,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:29:196,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:29:298,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:29:410,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:29:516,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:29:620,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:29:723,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:29:825,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:29:927,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:30:29,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:30:132,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:30:232,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:30:334,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:30:438,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:30:542,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:30:644,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:30:746,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:30:848,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:30:949,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:31:51,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:31:155,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:31:257,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:31:360,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:31:460,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:31:562,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:31:663,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:31:764,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:31:865,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:31:969,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:32:73,6.5,6.0,2.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:32:176,6.5,6.0,3.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:32:280,6.5,6.0,3.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:32:383,6.5,6.0,3.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:32:484,6.5,6.0,3.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:32:588,6.5,6.0,3.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:32:690,6.5,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:32:791,6.5,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:32:896,6.5,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:33:2,6.5,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:33:106,6.5,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:33:210,6.5,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:33:311,6.5,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:33:413,6.5,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:33:514,6.5,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:33:618,6.5,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:33:722,6.5,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:33:823,7.0,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:33:925,7.0,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:34:30,7.0,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:34:135,7.0,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:34:235,7.0,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:34:340,7.0,6.0,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:34:440,7.0,7.5,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:34:544,7.0,7.5,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:34:646,7.0,7.5,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:34:747,7.0,7.5,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:34:863,7.0,7.5,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:34:966,7.0,7.5,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:35:67,7.0,7.5,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:35:168,7.0,7.5,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:35:272,7.0,7.5,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:35:373,7.0,7.5,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:35:478,7.0,7.5,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:35:579,7.0,7.5,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:35:680,7.0,7.5,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:35:784,7.0,7.5,3.0,3.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:42:35:889,7.0,7.5,3.0,3.0,0.0,0.0,20.0,2.0,2.0 
03-04-2019 05:42:35:992,7.0,7.5,3.0,3.0,0.0,0.0,15.0,2.0,2.0 
03-04-2019 05:42:36:97,7.0,7.5,3.0,3.0,0.0,0.0,15.0,2.0,2.0 
03-04-2019 05:42:36:198,7.0,7.5,3.0,3.0,0.0,0.0,15.0,2.0,2.0 
03-04-2019 05:42:36:298,7.0,7.5,3.0,3.0,0.0,0.0,15.0,2.0,2.0 
03-04-2019 05:42:36:403,7.0,7.5,3.0,3.0,0.0,0.0,15.0,2.0,2.0 
03-04-2019 05:42:36:507,7.0,7.5,3.0,3.0,0.0,0.0,15.0,2.0,2.0 
03-04-2019 05:42:36:610,7.0,7.5,3.0,3.0,0.0,0.0,15.0,2.0,2.0 
03-04-2019 05:42:36:711,7.0,7.5,3.0,3.0,0.0,0.0,15.0,2.0,2.0 
03-04-2019 05:42:36:818,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,2.0 
03-04-2019 05:42:36:922,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,2.0 
03-04-2019 05:42:37:24,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,2.0 
03-04-2019 05:42:37:124,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,2.0 
03-04-2019 05:42:37:230,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,2.0 
03-04-2019 05:42:37:331,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,2.0 
03-04-2019 05:42:37:432,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,2.0 
03-04-2019 05:42:37:539,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,2.0 
03-04-2019 05:42:37:640,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:37:741,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:37:841,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:37:946,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:38:47,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:38:148,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:38:251,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:38:358,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:38:461,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:38:564,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:38:669,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:38:773,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:38:875,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:38:981,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:39:84,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:39:186,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:39:289,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:39:392,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:39:494,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:39:595,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:39:696,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:39:797,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
03-04-2019 05:42:39:899,7.0,7.5,3.0,3.0,0.0,0.0,15.0,3.0,3.0 
