timestamp,PupilLeft,PupilRight,ValidityL,ValidityR,Gpx,Gpy,Fixation,Event,AOI
03-04-2019 05:26:35:168,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:35:272,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:35:375,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:35:478,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:35:580,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:35:680,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:35:781,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:35:884,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:35:985,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:36:87,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:36:189,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:36:291,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:36:396,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:36:501,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:36:604,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:36:705,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:36:809,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:36:912,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:37:17,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:37:119,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:37:224,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:37:327,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:37:431,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:37:534,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:37:635,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:37:737,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:37:838,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:37:942,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:38:44,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:38:146,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:38:251,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:38:354,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:38:459,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:38:560,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:38:664,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:38:769,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:38:870,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:38:973,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:39:75,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:39:178,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:39:280,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:39:380,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:39:481,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:39:582,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:39:682,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:39:784,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:39:884,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:39:984,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:40:85,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:40:190,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:40:292,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:40:393,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:40:497,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:40:602,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:40:703,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:40:804,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:40:909,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:41:10,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:41:113,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:41:218,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:41:319,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:41:421,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:41:525,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:41:630,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:41:730,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:41:833,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:41:937,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:42:40,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:42:143,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:42:244,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:42:346,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:42:458,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:42:560,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:42:663,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:42:767,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:42:868,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:42:970,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:43:73,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:43:176,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:43:277,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:43:378,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:43:479,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:43:581,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:43:682,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:43:785,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:43:888,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:43:993,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:44:96,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:44:197,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:44:299,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:44:401,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:44:502,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:44:605,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:44:709,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:44:809,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:44:913,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:45:15,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:45:120,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:45:221,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:45:324,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:45:428,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:45:529,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:45:632,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:45:735,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:45:837,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:45:941,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:46:45,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:46:146,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:46:251,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:46:353,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:46:453,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:46:554,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:46:659,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:46:761,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:46:862,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:46:968,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:47:69,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:47:174,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:47:274,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:47:377,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:47:481,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:47:584,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:47:684,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:47:786,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:47:890,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:47:993,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:48:93,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:48:197,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:48:302,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:48:403,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:48:508,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:48:609,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:48:714,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:48:818,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:48:920,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:49:23,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:49:128,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:49:232,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:49:332,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:49:434,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:49:534,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:49:635,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:49:738,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:49:842,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:49:946,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:50:47,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:50:152,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:50:253,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:50:355,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:50:460,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:50:564,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:50:668,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:50:773,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:50:876,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:50:977,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:51:78,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:51:178,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:51:285,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:51:388,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:51:494,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:51:596,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:51:696,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:51:800,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:51:901,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:52:2,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:52:105,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:52:208,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:52:311,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:52:415,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:52:518,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:52:620,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:52:721,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:52:823,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:52:926,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:53:28,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:53:128,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:53:232,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:53:334,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:53:439,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:53:539,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:53:643,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:53:743,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:53:847,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:53:948,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:54:50,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:54:153,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:54:253,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:54:355,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:54:459,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:54:562,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:54:664,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:54:765,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:54:867,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:54:968,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:55:72,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:55:173,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:55:275,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:55:376,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:55:478,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:55:580,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:55:684,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:55:786,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:55:889,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:55:992,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:56:93,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:56:195,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:56:299,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:56:400,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:56:501,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:56:603,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:56:705,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:56:807,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:56:907,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:57:10,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:57:113,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:57:216,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:57:317,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:57:417,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:57:518,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:57:618,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:57:719,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:57:820,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:57:921,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:58:23,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:58:123,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:58:224,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:58:326,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:58:430,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:58:530,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:58:634,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:58:735,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:58:836,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:58:939,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:59:39,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:59:140,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:59:245,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:59:346,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:59:466,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:59:567,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:59:671,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:59:771,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:59:872,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:26:59:974,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:00:74,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:00:177,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:00:280,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:00:385,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:00:486,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:00:591,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:00:695,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:00:795,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:00:901,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:01:5,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:01:107,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:01:208,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:01:311,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:01:415,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:01:520,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:01:627,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:01:730,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:01:833,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:01:935,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:02:36,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:02:140,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:02:245,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:02:351,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:02:454,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
03-04-2019 05:27:02:554,7.5,6.5,2.0,1.0,291.0,248.0,30.0,2.0,3.0 
