timestamp,PupilLeft,PupilRight,ValidityL,ValidityR,Gpx,Gpy,Fixation,Event,AOI
03-04-2019 03:22:03:926,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:04:30,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:04:133,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:04:236,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:04:341,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:04:443,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:04:547,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:04:653,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:04:757,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:04:857,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:04:959,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:05:60,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:05:165,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:05:266,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:05:372,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:05:475,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:05:582,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:05:684,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:05:790,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:05:894,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:05:996,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:06:99,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:06:200,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:06:300,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:06:401,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:06:505,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:06:607,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:06:708,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:06:808,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:06:911,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:07:14,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:07:115,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:07:218,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:07:320,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:07:422,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:07:524,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:07:626,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:07:728,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:07:832,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:07:934,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:08:35,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:08:138,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:08:240,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:08:342,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:08:443,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:08:544,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:08:646,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:08:749,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:08:852,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:08:956,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:09:59,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:09:164,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:09:266,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:09:368,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:09:480,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:09:583,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:09:686,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:09:789,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:09:892,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:09:996,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:10:100,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:10:203,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:10:307,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:10:409,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:10:512,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:10:615,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:10:716,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:10:819,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:10:920,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:11:23,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:11:127,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:11:232,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:11:335,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:11:436,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:11:542,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:11:645,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:11:748,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:11:848,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:11:949,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:12:51,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:12:151,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:12:256,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:12:357,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:12:460,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:12:565,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:12:666,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:12:766,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:12:870,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:12:979,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:13:84,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:13:185,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:13:290,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:13:393,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:13:497,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:13:598,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:13:701,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:13:805,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:13:908,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:14:9,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:14:111,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:14:215,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:14:317,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:14:418,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:14:519,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:14:622,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:14:723,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:14:824,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:14:929,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:15:32,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:15:133,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:15:234,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:15:339,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:15:446,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:15:546,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:15:647,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:15:751,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:15:855,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:15:956,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:16:59,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:16:162,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:16:265,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:16:367,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:16:468,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:16:570,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:16:672,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:16:777,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:16:881,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:16:981,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:17:82,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:17:184,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:17:287,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:17:397,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:17:503,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:17:620,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:17:734,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:17:837,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:17:939,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:18:49,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:18:153,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:18:256,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:18:360,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:18:472,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:18:577,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:18:679,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:18:783,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:18:886,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:18:992,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:19:98,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:19:199,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:19:300,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:19:401,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:19:506,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:19:616,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:19:721,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:19:825,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:19:928,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:20:32,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:20:137,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:20:240,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:20:345,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:20:449,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:20:549,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:20:654,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:20:756,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:20:862,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:20:966,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:21:66,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:21:171,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:21:271,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:21:372,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:21:476,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:21:578,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:21:682,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:21:783,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:21:889,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:21:994,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:22:96,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:22:201,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:22:306,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:22:409,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:22:515,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:22:617,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:22:719,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:22:820,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:22:923,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:23:24,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:23:127,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:23:227,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:23:328,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:23:432,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:23:536,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:23:639,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:23:742,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:23:843,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:23:947,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:24:49,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:24:150,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:24:253,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:24:358,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:24:460,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:24:564,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:24:665,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:24:770,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:24:873,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:24:977,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:25:82,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:25:183,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:25:284,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:25:386,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:25:489,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:25:590,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:25:691,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:25:792,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:25:894,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:25:994,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:26:97,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:26:201,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:26:305,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:26:408,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:26:510,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:26:615,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:26:717,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:26:817,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:26:917,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:27:18,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:27:121,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:27:224,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:27:325,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:27:428,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:27:532,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:27:636,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:27:737,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:27:839,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:27:940,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:28:41,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:28:143,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:28:245,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:28:350,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:28:451,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:28:551,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:28:656,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:28:761,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:28:866,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:28:967,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:29:69,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:29:172,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:29:274,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:29:375,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:29:477,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:29:582,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:29:683,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:29:791,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:29:891,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:29:992,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:30:95,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:30:197,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:30:298,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:30:400,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:30:501,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:30:606,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:30:708,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:30:811,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:30:916,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:31:19,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:31:122,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:31:224,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:31:327,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
03-04-2019 03:22:31:432,6.0,6.0,1.0,1.0,100.0,35.0,30.0,3.0,3.0 
